[0.5245579  0.46041617 0.01502598]
[0.5417673  0.45504883 0.00318393]
[0.5985149  0.40074968 0.00073542]
[6.5714020e-01 3.4274346e-01 1.1635113e-04]
[3.8128778e-01 6.1846989e-01 2.4237385e-04]
[0.40219748 0.5967028  0.0010997 ]
[0.42570078 0.5728408  0.0014584 ]
[0.39639258 0.60278016 0.00082719]
[4.6369374e-01 5.3600150e-01 3.0484644e-04]
[6.3432086e-01 3.6557671e-01 1.0235364e-04]
[9.5936841e-01 4.0595707e-02 3.5961217e-05]
[9.9024862e-01 9.7349426e-03 1.6441898e-05]
[9.7933322e-01 2.0656599e-02 1.0200691e-05]
[9.5683765e-01 4.3159630e-02 2.6941561e-06]
[5.1423353e-01 4.8576641e-01 5.3360175e-08]
[4.8416287e-01 5.1583713e-01 2.6474742e-08]
[2.5844002e-01 7.4155998e-01 2.4724672e-08]
[2.8818864e-01 7.1181136e-01 1.9283675e-08]
[4.0654993e-01 5.9345007e-01 1.5989201e-08]
[5.8205771e-01 4.1794226e-01 1.3395951e-08]
[7.2762102e-01 2.7237898e-01 1.5218991e-08]
[4.4982117e-01 5.5017877e-01 3.1248675e-08]
[5.4441071e-01 4.5558849e-01 8.7124846e-07]
[5.8519626e-01 4.1478348e-01 2.0215355e-05]
[6.2237740e-01 3.7742111e-01 2.0151914e-04]
[0.62559485 0.37332183 0.00108337]
[0.58064365 0.41739634 0.00196005]
[0.51198953 0.48293963 0.00507082]
[0.5457265  0.44856086 0.00571262]
[0.58185846 0.41007394 0.00806757]
[0.62679887 0.34929922 0.02390186]
[0.6211114  0.31762406 0.06126456]
[0.5592081  0.31032914 0.13046275]
[0.52494407 0.3184241  0.15663187]
[0.5413136  0.30890572 0.14978074]
[0.53118134 0.26745224 0.20136648]
[0.49793386 0.23610446 0.26596177]
[0.46137217 0.22715878 0.311469  ]
[0.44688034 0.22904876 0.32407087]
[0.43888122 0.22142446 0.33969432]
[0.4359982  0.22041383 0.34358796]
[0.4360339  0.21655388 0.34741214]
[0.4386311  0.21499823 0.34637064]
[0.44224054 0.21482038 0.34293908]
[0.44309476 0.21154125 0.34536403]
[0.43203628 0.19619294 0.37177086]
[0.42698374 0.18971182 0.38330445]
[0.4320279  0.20367694 0.36429524]
[0.4428497  0.21467896 0.34247133]
[0.45138085 0.26898742 0.2796317 ]
[0.45554224 0.278242   0.26621577]
[0.4566268  0.28177002 0.26160312]
[0.45907   0.2724539 0.2684761]
[0.45952782 0.2758937  0.2645785 ]
[0.45751998 0.29015335 0.25232664]
[0.4557215  0.29774603 0.24653241]
[0.45143643 0.30846167 0.24010195]
[0.44114542 0.32744414 0.23141034]
[0.43974578 0.32511812 0.23513609]
[0.41340908 0.37325147 0.21333937]
[0.41614118 0.36381072 0.2200481 ]
[0.43544024 0.330912   0.23364776]
[0.42287156 0.3569388  0.22018965]
[0.42435014 0.35026973 0.22538011]
[0.45244387 0.29732725 0.2502288 ]
[0.43589753 0.33200353 0.23209898]
[0.4225595  0.3519251  0.22551534]
[0.39054832 0.39583164 0.21362008]
[0.3516525  0.46096978 0.1873778 ]
[0.35949957 0.4723077  0.16819271]
[0.4177308  0.45589453 0.12637466]
[0.4797107  0.4418316  0.07845766]
[0.5501612  0.41365534 0.03618343]
[0.6057042  0.3726514  0.02164444]
[0.670657   0.32258144 0.00676146]
[0.6879417  0.30963844 0.00241993]
[0.70247495 0.29652724 0.00099774]
[7.2711653e-01 2.7274674e-01 1.3680557e-04]
[7.3090005e-01 2.6906422e-01 3.5750541e-05]
[7.6566350e-01 2.3432396e-01 1.2496371e-05]
[7.6766187e-01 2.3233137e-01 6.8100985e-06]
[7.3524797e-01 2.6474759e-01 4.4773224e-06]
[6.7983550e-01 3.2015973e-01 4.7804829e-06]
[6.4406157e-01 3.5593158e-01 6.9328166e-06]
[6.1705190e-01 3.8292655e-01 2.1582571e-05]
[5.4530799e-01 4.5449355e-01 1.9840786e-04]
[0.5280661  0.47130495 0.00062896]
[0.45789754 0.5403075  0.00179499]
[0.40156054 0.59120846 0.0072309 ]
[0.46687058 0.5208367  0.0122927 ]
[0.49195263 0.48873535 0.01931198]
[0.5016515 0.3925671 0.1057814]
[0.42271864 0.3263938  0.2508876 ]
[0.39924243 0.39934677 0.2014108 ]
[0.3783416 0.5413682 0.0802902]
[0.36701927 0.59414184 0.03883887]
[0.48577    0.50066066 0.01356936]
[0.5746256  0.41540736 0.00996696]
[0.62799144 0.3649892  0.00701937]
[0.592647   0.40416056 0.00319242]
[0.49717143 0.5017479  0.00108069]
[4.1650596e-01 5.8306235e-01 4.3161595e-04]
[2.8879762e-01 7.1111345e-01 8.8952351e-05]
[1.8157956e-01 8.1840926e-01 1.1254206e-05]
[1.8046537e-01 8.1953239e-01 2.2008148e-06]
[2.9091910e-01 7.0907962e-01 1.1949655e-06]
[5.0986379e-01 4.9013487e-01 1.3075334e-06]
[7.1536988e-01 2.8462830e-01 1.8447806e-06]
[9.007891e-01 9.920191e-02 9.009363e-06]
[9.1018844e-01 8.9797080e-02 1.4393361e-05]
[8.3288699e-01 1.6707855e-01 3.4405704e-05]
[2.6939428e-01 7.3035347e-01 2.5219852e-04]
[1.3438864e-01 8.6493087e-01 6.8046222e-04]
[0.6094325  0.38209394 0.00847353]
[0.6423733  0.25283703 0.10478958]
[0.5101098  0.15053399 0.3393562 ]
[0.32626566 0.28255442 0.39117992]
[0.49421763 0.35013273 0.15564959]
[0.5716251 0.3425532 0.0858217]
[0.4803338  0.4387258  0.08094046]
[0.4225146  0.4764674  0.10101799]
[0.39100155 0.49677974 0.11221875]
[0.39093092 0.47367468 0.13539438]
[0.39185116 0.44498953 0.16315933]
[0.39302665 0.42542583 0.18154755]
[0.38901857 0.39697397 0.21400745]
[0.38651124 0.38225535 0.23123349]
[0.38299638 0.36917508 0.24782853]
[0.37996936 0.3597179  0.26031265]
[0.38012874 0.35702845 0.26284286]
[0.38270283 0.36192754 0.25536963]
[0.3866363  0.37655738 0.23680627]
[0.39313638 0.4156932  0.19117044]
[0.40277752 0.3988397  0.19838275]
[0.41508538 0.39077276 0.19414182]
[0.42789096 0.38437408 0.18773495]
[0.45106718 0.39560923 0.15332365]
[0.47294307 0.392207   0.13484995]
[0.48355436 0.3922895  0.12415624]
[0.49648932 0.40453315 0.09897754]
[0.4958883  0.42902377 0.07508788]
[0.47325113 0.46440223 0.06234663]
[0.46332258 0.46824253 0.0684349 ]
[0.4129401  0.51340574 0.0736541 ]
[0.36226988 0.57502425 0.06270584]
[0.43512136 0.5162209  0.0486577 ]
[0.5465412  0.42089728 0.03256146]
[0.57652944 0.39481217 0.02865841]
[0.5357891  0.42886147 0.0353495 ]
[0.4459032  0.49638894 0.05770788]
[0.35010582 0.5462813  0.10361294]
[0.27383772 0.56525266 0.16090967]
[0.23539197 0.5007449  0.26386318]
[0.24130198 0.49181822 0.26687977]
[0.2503482  0.48985612 0.25979567]
[0.25965208 0.41940722 0.32094076]
[0.2655117  0.36223614 0.37225214]
[0.2836499  0.35808045 0.3582697 ]
[0.29386875 0.35666156 0.3494697 ]
[0.28759903 0.3497669  0.362634  ]
[0.26544634 0.32566553 0.40888807]
[0.25248906 0.31031933 0.43719158]
[0.23779689 0.2960672  0.46613592]
[0.2362681  0.2954481  0.46828377]
[0.24156258 0.30248466 0.4559527 ]
[0.24121499 0.31950554 0.4392795 ]
[0.29127488 0.36000696 0.34871814]
[0.33664283 0.35699582 0.30636132]
[0.36621416 0.3552419  0.27854392]
[0.37379327 0.3593076  0.26689917]
[0.36814266 0.35609406 0.27576318]
[0.36487934 0.3516236  0.28349704]
[0.35420787 0.34290788 0.30288425]
[0.3485887  0.33827257 0.31313872]
[0.34720147 0.3366659  0.31613263]
[0.36149934 0.34345743 0.29504323]
[0.35462758 0.34014422 0.3052283 ]
[0.3516242  0.34036475 0.30801108]
[0.37201002 0.3640147  0.26397532]
[0.39501747 0.4046435  0.20033905]
[0.4426717  0.4400326  0.11729565]
[0.48465592 0.42908007 0.08626402]
[0.44635564 0.4270299  0.1266144 ]
[0.4048882  0.47226116 0.12285058]
[0.41284332 0.45820564 0.12895106]
[0.395929   0.4277047  0.17636628]
[0.37341234 0.40003037 0.22655731]
[0.34509498 0.34990287 0.30500218]
[0.26415232 0.2968874  0.43896028]
[0.25888762 0.23765746 0.5034549 ]
[0.24099965 0.20870551 0.5502949 ]
[0.24524224 0.17883046 0.5759273 ]
[0.28942657 0.17549318 0.5350803 ]
[0.36720538 0.22592424 0.4068704 ]
[0.4078366  0.30318016 0.2889833 ]
[0.3607092  0.3189635  0.32032734]
[0.31160793 0.31273267 0.37565947]
[0.34124523 0.44391468 0.21484005]
[0.36693135 0.5159522  0.11711647]
[0.3773233  0.52412736 0.09854939]
[0.39502487 0.51112217 0.09385294]
[0.4150991  0.4890074  0.09589355]
[0.45650932 0.43675065 0.10674004]
[0.49919415 0.38489112 0.11591473]
[0.5157051  0.36696133 0.11733354]
[0.5383401  0.34491506 0.11674486]
[0.588659   0.27481228 0.1365288 ]
[0.5956585  0.2623209  0.14202067]
[0.59701043 0.2541976  0.148792  ]
[0.59345347 0.24438158 0.16216505]
[0.5684616  0.25654748 0.1749909 ]
[0.5070741  0.27606344 0.21686246]
[0.42214853 0.28895742 0.28889403]
[0.3786892 0.3279364 0.2933744]
[0.36260355 0.3330485  0.30434796]
[0.38603106 0.3130689  0.3009    ]
[0.3998846  0.32787    0.27224547]
[0.4153441  0.34155467 0.24310125]
[0.41732436 0.3582476  0.224428  ]
[0.4296211  0.36364064 0.20673826]
[0.4273229  0.37534764 0.19732949]
[0.42343658 0.38176715 0.19479632]
[0.3944727  0.39593768 0.20958959]
[0.42145988 0.36058038 0.21795973]
[0.4305385  0.33944583 0.2300157 ]
[0.4172403  0.33072528 0.25203434]
[0.3743848  0.31770018 0.30791503]
[0.33372515 0.268547   0.39772788]
[0.35755852 0.21222031 0.4302212 ]
[0.38171634 0.15644556 0.46183804]
[0.41602996 0.13709925 0.44687077]
[0.47223464 0.15479511 0.37297028]
[0.4793647  0.18840092 0.33223438]
[0.48240173 0.20099488 0.3166034 ]
[0.45751324 0.22382124 0.31866553]
[0.4318044  0.2473909  0.32080472]
[0.39173108 0.2748382  0.33343074]
[0.3631724  0.28744814 0.34937942]
[0.35092995 0.28959247 0.35947752]
[0.31771553 0.2943684  0.3879161 ]
[0.31850004 0.2935176  0.38798234]
[0.31571838 0.29380265 0.39047897]
[0.31994158 0.28995946 0.39009902]
[0.32166475 0.28432032 0.39401492]
[0.33173218 0.28189692 0.38637084]
[0.365057   0.28218296 0.35276002]
[0.3965483  0.285252   0.31819972]
[0.42453036 0.2902147  0.28525496]
[0.44727725 0.29640093 0.25632188]
[0.46530223 0.30206326 0.23263459]
[0.48220217 0.30654114 0.21125665]
[0.5007502 0.3116285 0.1876213]
[0.50873476 0.32234895 0.16891624]
[0.5200851  0.33182752 0.14808732]
[0.51304984 0.35524708 0.13170305]
[0.48591736 0.39077452 0.12330813]
[0.4749313  0.41023794 0.11483083]
[0.46309304 0.43002188 0.10688514]
[0.44534358 0.45491263 0.09974386]
[0.42224532 0.48156396 0.0961908 ]
[0.42434713 0.48435813 0.09129472]
[0.4138018  0.49840868 0.08778947]
[0.39414933 0.5166528  0.0891979 ]
[0.4064912  0.5055479  0.08796087]
[0.41926116 0.49053445 0.09020447]
[0.43830276 0.4764542  0.08524303]
[0.40498385 0.5127088  0.08230744]
[0.4061345  0.51600266 0.07786286]
[0.4049815 0.5233179 0.0717006]
[0.39854896 0.53373975 0.0677113 ]
[0.4101134 0.5267427 0.0631439]
[0.41542026 0.4992989  0.08528078]
[0.41954795 0.4960929  0.08435924]
[0.42350203 0.4993577  0.07714031]
[0.425145   0.4946889  0.08016612]
[0.42509443 0.49219823 0.08270735]
[0.4262922  0.4865657  0.08714205]
[0.42935932 0.47278285 0.09785788]
[0.43170923 0.46366727 0.1046235 ]
[0.43217534 0.4477921  0.12003251]
[0.4329163  0.43248713 0.13459657]
[0.4274749  0.43438143 0.13814364]
[0.40065026 0.48040268 0.11894701]
[0.3375673  0.5760357  0.08639698]
[0.34847587 0.6012768  0.05024726]
[0.3954444  0.55961055 0.04494502]
[0.4028934  0.5416903  0.05541626]
[0.40219125 0.52504575 0.07276297]
[0.38381597 0.5206329  0.09555119]
[0.331389   0.56156325 0.10704771]
[0.27544346 0.628393   0.09616356]
[0.21632937 0.6810628  0.10260783]
[0.20995018 0.6214357  0.16861415]
[0.2290013  0.5169569  0.25404182]
[0.24414445 0.45348048 0.30237508]
[0.2431191  0.43539146 0.32148942]
[0.2417607 0.4221105 0.3361288]
[0.23956376 0.411744   0.34869224]
[0.23323114 0.38653916 0.38022974]
[0.22963844 0.361814   0.40854755]
[0.22789285 0.33718494 0.43492225]
[0.24037774 0.31273526 0.44688705]
[0.25676355 0.2990016  0.44423488]
[0.28506398 0.294054   0.42088202]
[0.31307966 0.29831734 0.38860303]
[0.31679183 0.30730444 0.37590376]
[0.3242064 0.3144055 0.3613881]
[0.33349198 0.31896436 0.34754357]
[0.34615043 0.32171947 0.33213013]
[0.35855708 0.32226238 0.31918052]
[0.38241276 0.3183438  0.29924345]
[0.37593406 0.3186406  0.30542535]
[0.39075086 0.31507257 0.29417664]
[0.3867385  0.31569856 0.2975629 ]
[0.3883665  0.31540626 0.29622728]
[0.37424594 0.31730446 0.30844963]
[0.37720045 0.31743175 0.3053678 ]
[0.3778044  0.31792906 0.3042665 ]
[0.37903023 0.3181413  0.30282855]
[0.37851477 0.318915   0.3025702 ]
[0.3914259  0.31984842 0.28872564]
[0.40288776 0.32176784 0.2753444 ]
[0.41415006 0.32424837 0.26160154]
[0.43918255 0.325346   0.23547149]
[0.45119527 0.32890177 0.21990299]
[0.45660508 0.3344968  0.20889817]
[0.45703122 0.3388732  0.20409548]
[0.46849075 0.33884013 0.1926691 ]
[0.4748535  0.33788925 0.18725725]
[0.47854626 0.33502927 0.1864244 ]
[0.467987   0.3362359  0.19577709]
[0.46599874 0.34529373 0.18870763]
[0.47306275 0.35652438 0.1704129 ]
[0.45080605 0.38163498 0.16755891]
[0.42575186 0.4094228  0.16482526]
[0.419563   0.42717034 0.15326668]
[0.42050338 0.4329266  0.14657001]
[0.44074315 0.4217071  0.13754977]
[0.4689655  0.39701793 0.13401662]
[0.4778634  0.37569433 0.1464423 ]
[0.4725899  0.35858032 0.16882978]
[0.46717462 0.34241214 0.19041318]
[0.46180046 0.3302228  0.20797676]
[0.45381898 0.3211473  0.22503364]
[0.44624683 0.314914   0.23883912]
[0.4390139  0.30602694 0.25495923]
[0.44248128 0.29356605 0.26395267]
[0.45785707 0.28986302 0.2522799 ]
[0.47308686 0.29351503 0.2333981 ]
[0.47794315 0.29358634 0.22847047]
[0.46662152 0.2976012  0.23577736]
[0.4458693 0.3003416 0.2537891]
[0.40773976 0.29998225 0.29227796]
[0.36939603 0.31254348 0.31806052]
[0.33265793 0.33795583 0.32938617]
[0.29340595 0.36243656 0.34415746]
[0.28584394 0.37211812 0.34203798]
[0.28431824 0.38207644 0.33360532]
[0.29272166 0.3872536  0.32002476]
[0.2902822  0.37779072 0.3319271 ]
[0.31950918 0.3899543  0.29053658]
[0.34209603 0.40427414 0.25362992]
[0.35833904 0.40465736 0.23700356]
[0.37708464 0.39329767 0.22961776]
[0.3686785  0.40839747 0.22292408]
[0.35450348 0.4296567  0.21583986]
[0.35106897 0.4441891  0.20474197]
[0.34167212 0.46284345 0.19548446]
[0.34203726 0.4701797  0.18778306]
[0.3533442  0.46580005 0.18085581]
[0.3726282 0.452859  0.1745128]
[0.40373048 0.42769754 0.16857202]
[0.42876676 0.40233454 0.1688987 ]
[0.4385963 0.3898725 0.1715312]
[0.43816411 0.3819622  0.17987365]
[0.41971207 0.38567874 0.19460917]
[0.37076446 0.40036318 0.2288723 ]
[0.3305546  0.41111985 0.2583255 ]
[0.2974605  0.4185123  0.28402722]
[0.2900767  0.41910866 0.2908146 ]
[0.2937954  0.41269714 0.2935075 ]
[0.3050963  0.3993447  0.29555893]
[0.30977663 0.39390087 0.29632252]
[0.31993216 0.37547964 0.30458814]
[0.3296797  0.34881407 0.32150626]
[0.34287763 0.32165554 0.3354668 ]
[0.34632605 0.30878758 0.34488636]
[0.32270804 0.3218788  0.35541314]
[0.3177157  0.3161211  0.36616313]
[0.32045478 0.3042477  0.37529755]
[0.30423203 0.31138134 0.3843866 ]
[0.29383373 0.31722194 0.38894433]
[0.27734077 0.32075772 0.40190154]
[0.27839807 0.3146821  0.40691987]
[0.2858374  0.3095914  0.40457118]
[0.30180094 0.31118935 0.38700968]
[0.32291216 0.31858814 0.35849968]
[0.34335634 0.3297255  0.32691815]
[0.3520634  0.34611827 0.30181834]
[0.35127467 0.37045854 0.27826673]
[0.33654675 0.3984307  0.26502255]
[0.34030634 0.40784064 0.25185302]
[0.32744077 0.42699486 0.24556431]
[0.3289592  0.43736812 0.23367266]
[0.34127912 0.42721328 0.23150755]
[0.3468903  0.40296122 0.25014848]
[0.31758562 0.3921674  0.29024693]
[0.30085772 0.39063013 0.3085121 ]
[0.28223446 0.4034041  0.31436142]
[0.2719511  0.4390247  0.28902426]
[0.26854396 0.4519209  0.27953517]
[0.27122742 0.48706305 0.24170953]
[0.2731162  0.56732625 0.15955755]
[0.2482572  0.6321015  0.11964132]
[0.2318799  0.65266746 0.11545264]
[0.22045769 0.6083863  0.17115605]
[0.23772103 0.4504055  0.31187344]
[0.326468  0.2128324 0.4606996]
[0.35475954 0.11701814 0.5282223 ]
[0.42621246 0.07377288 0.50001466]
[0.38550174 0.03444476 0.58005345]
[0.46933672 0.03051378 0.50014955]
[0.30822557 0.0100545  0.6817199 ]
[0.27212444 0.00605112 0.72182447]
[0.25472876 0.00489585 0.74037534]
[0.28743663 0.00822971 0.70433366]
[0.3550206  0.01350535 0.631474  ]
[0.47437915 0.02290899 0.5027118 ]
[0.54643184 0.02601615 0.42755198]
[0.6548478  0.03942456 0.30572763]
[0.71719015 0.11733146 0.16547841]
[0.72193074 0.14006963 0.13799961]
[0.6902278  0.20532587 0.1044462 ]
[0.6532194  0.25995865 0.086822  ]
[0.6353764  0.2858376  0.07878599]
[0.6274093  0.3011497  0.07144097]
[0.6137735  0.32248542 0.06374105]
[0.59654087 0.34226483 0.06119429]
[0.58269083 0.3556663  0.06164295]
[0.59972095 0.33951354 0.06076551]
[0.5772247  0.35715336 0.06562202]
[0.57935566 0.3555859  0.06505846]
[0.58196485 0.3535435  0.06449161]
[0.5741247  0.36024833 0.06562699]
[0.5633155  0.37013876 0.06654575]
[0.54627955 0.38077873 0.07294175]
[0.52666926 0.38492942 0.08840138]
[0.52850527 0.38304973 0.08844499]
[0.51746017 0.3778029  0.10473693]
[0.5348498 0.3752724 0.0898778]
[0.53797346 0.36772913 0.09429737]
[0.5355079  0.36109194 0.10340013]
[0.54141915 0.35531184 0.103269  ]
[0.543244   0.34918076 0.10757529]
[0.5599186  0.3396758  0.10040568]
[0.5395621  0.33236766 0.12807025]
[0.5361522  0.32987997 0.13396789]
[0.53519344 0.32869333 0.1361133 ]
[0.5347792  0.3268815  0.13833936]
[0.53249097 0.3245239  0.14298517]
[0.5258415  0.3208977  0.15326083]
[0.52079046 0.31387785 0.16533168]
[0.5288299  0.30882815 0.162342  ]
[0.49658847 0.2902177  0.21319379]
[0.49677435 0.27670917 0.22651644]
[0.49515027 0.2622035  0.24264622]
[0.49490687 0.25122505 0.25386807]
[0.49176073 0.24589337 0.2623459 ]
[0.48295486 0.24176396 0.27528122]
[0.48102954 0.23982753 0.27914295]
[0.4741504  0.23598962 0.28986   ]
[0.46461263 0.22859168 0.30679572]
[0.45836797 0.22340222 0.31822973]
[0.45168686 0.23301503 0.31529817]
[0.44229782 0.26024565 0.29745656]
[0.42570996 0.2905843  0.28370568]
[0.4180589  0.30670607 0.2752349 ]
[0.42153412 0.31490737 0.26355848]
[0.41728073 0.32402232 0.258697  ]
[0.42333585 0.32464662 0.25201753]
[0.42629543 0.32369667 0.25000793]
[0.43685606 0.319317   0.24382691]
[0.4439453  0.31551906 0.24053565]
[0.45084172 0.3134532  0.23570512]
[0.46931225 0.3111208  0.21956696]
[0.48743743 0.30971003 0.2028526 ]
[0.5063301  0.30821967 0.18545024]
[0.514024   0.30701154 0.17896453]
[0.5331178  0.30670193 0.16018032]
[0.5316609  0.3029018  0.16543728]
[0.5195582  0.290428   0.19001377]
[0.50788736 0.266354   0.22575872]
[0.4997752  0.23624872 0.26397607]
[0.49561763 0.21803775 0.2863446 ]
[0.49051586 0.21348357 0.2960005 ]
[0.48748773 0.2177645  0.29474777]
[0.48211825 0.2278408  0.29004097]
[0.47893074 0.24037452 0.2806947 ]
[0.4719782  0.25447232 0.2735495 ]
[0.46956658 0.26436383 0.26606956]
[0.4602539  0.27720606 0.26254004]
[0.45294997 0.2882136  0.25883636]
[0.43734926 0.30108926 0.26156145]
[0.43630946 0.30211553 0.26157492]
[0.4359533  0.30121267 0.26283413]
[0.44425172 0.29504606 0.26070225]
[0.44071406 0.2948263  0.26445958]
[0.44729596 0.28886816 0.26383594]
[0.451667   0.287394   0.26093906]
[0.46176112 0.28780213 0.25043678]
[0.45828438 0.29313925 0.24857628]
[0.4652632  0.29329792 0.2414389 ]
[0.4668961  0.2932665  0.23983745]
[0.4685142  0.29218438 0.2393014 ]
[0.46790415 0.29013345 0.24196243]
[0.46511528 0.28028637 0.25459835]
[0.4699436  0.26391634 0.26614   ]
[0.4672268  0.25274608 0.28002706]
[0.47033995 0.2438491  0.28581098]
[0.4653485  0.24559262 0.28905886]
[0.4605099  0.2562009  0.28328907]
[0.45638505 0.2681287  0.27548632]
[0.44332734 0.28073326 0.2759395 ]
[0.44358099 0.2820734  0.27434564]
[0.4394382 0.2825168 0.278045 ]
[0.44041693 0.28124386 0.27833918]
[0.43386957 0.2836256  0.28250477]
[0.43566638 0.28028694 0.28404668]
[0.43615302 0.28076544 0.28308144]
[0.4327755  0.28497812 0.28224638]
[0.4296718  0.28866723 0.28166097]
[0.4283452  0.29526308 0.27639169]
[0.42531252 0.30644163 0.26824585]
[0.42498207 0.31364018 0.26137778]
[0.42294583 0.3179473  0.25910684]
[0.42499226 0.32204798 0.2529597 ]
[0.4175594  0.3281552  0.25428534]
[0.4198857  0.32709277 0.25302154]
[0.4228795  0.31892198 0.2581985 ]
[0.42799386 0.29794788 0.27405822]
[0.4334973  0.2701001  0.29640257]
[0.42640537 0.25220305 0.3213916 ]
[0.40967232 0.24219468 0.34813297]
[0.3771047  0.23501226 0.38788307]
[0.3603302  0.24007288 0.39959693]
[0.31510314 0.23656379 0.44833305]
[0.28199318 0.23852065 0.47948626]
[0.27085713 0.24498294 0.48415998]
[0.27370346 0.2516425  0.47465402]
[0.28019416 0.26700693 0.45279887]
[0.28241172 0.28323328 0.43435502]
[0.2936758  0.3368866  0.36943763]
[0.2961415  0.35825914 0.34559935]
[0.30251956 0.39587948 0.30160093]
